Record Length,2.500000e+03,,  -0.000000057200,  -2.48000,
Sample Interval,4.000000e-11,,  -0.000000057160,  -2.48000,
Trigger Point,1.430000000000e+03,,  -0.000000057120,  -2.48000,
,,,  -0.000000057080,  -2.48000,
,,,  -0.000000057040,  -2.48000,
,,,  -0.000000057000,  -2.48000,
Source,CH2,,  -0.000000056960,  -2.48000,
Vertical Units,V,,  -0.000000056920,  -2.48000,
Vertical Scale,1.000000e+00,,  -0.000000056880,  -2.48000,
Vertical Offset,-4.000000e-02,,  -0.000000056840,  -2.48000,
Horizontal Units,s,,  -0.000000056800,  -2.48000,
Horizontal Scale,1.000000e-08,,  -0.000000056760,  -2.48000,
Pt Fmt,Y,,  -0.000000056720,  -2.48000,
Yzero,0.000000e+00,,  -0.000000056680,  -2.48000,
Probe Atten,1.000000e+01,,  -0.000000056640,  -2.48000,
Model Number,TBS1072B-EDU,,  -0.000000056600,  -2.48000,
Serial Number,C014103,,  -0.000000056560,  -2.48000,
Firmware Version,FV:v4.06,,  -0.000000056520,  -2.48000,
,,,-00.000000056480,  -2.48000,
,,,-00.000000056440,  -2.48000,
,,,-00.000000056400,  -2.48000,
,,,-00.000000056360,  -2.48000,
,,,-00.000000056320,  -2.48000,
,,,-00.000000056280,  -2.48000,
,,,-00.000000056240,  -2.48000,
,,,-00.000000056200,  -2.48000,
,,,-00.000000056160,  -2.48000,
,,,-00.000000056120,  -2.48000,
,,,-00.000000056080,  -2.48000,
,,,-00.000000056040,  -2.48000,
,,,-00.000000056000,  -2.48000,
,,,-00.000000055960,  -2.48000,
,,,-00.000000055920,  -2.48000,
,,,-00.000000055880,  -2.48000,
,,,-00.000000055840,  -2.48000,
,,,-00.000000055800,  -2.48000,
,,,-00.000000055760,  -2.48000,
,,,-00.000000055720,  -2.48000,
,,,-00.000000055680,  -2.48000,
,,,-00.000000055640,  -2.48000,
,,,-00.000000055600,  -2.48000,
,,,-00.000000055560,  -2.48000,
,,,-00.000000055520,  -2.48000,
,,,-00.000000055480,  -2.48000,
,,,-00.000000055440,  -2.48000,
,,,-00.000000055400,  -2.48000,
,,,-00.000000055360,  -2.48000,
,,,-00.000000055320,  -2.48000,
,,,-00.000000055280,  -2.48000,
,,,-00.000000055240,  -2.48000,
,,,-00.000000055200,  -2.48000,
,,,-00.000000055160,  -2.48000,
,,,-00.000000055120,  -2.48000,
,,,-00.000000055080,  -2.48000,
,,,-00.000000055040,  -2.48000,
,,,-00.000000055000,  -2.48000,
,,,-00.000000054960,  -2.48000,
,,,-00.000000054920,  -2.48000,
,,,-00.000000054880,  -2.48000,
,,,-00.000000054840,  -2.48000,
,,,-00.000000054800,  -2.48000,
,,,-00.000000054760,  -2.48000,
,,,-00.000000054720,  -2.48000,
,,,-00.000000054680,  -2.48000,
,,,-00.000000054640,  -2.48000,
,,,-00.000000054600,  -2.48000,
,,,-00.000000054560,  -2.48000,
,,,-00.000000054520,  -2.48000,
,,,-00.000000054480,  -2.48000,
,,,-00.000000054440,  -2.48000,
,,,-00.000000054400,  -2.48000,
,,,-00.000000054360,  -2.48000,
,,,-00.000000054320,  -2.48000,
,,,-00.000000054280,  -2.48000,
,,,-00.000000054240,  -2.48000,
,,,-00.000000054200,  -2.48000,
,,,-00.000000054160,  -2.48000,
,,,-00.000000054120,  -2.48000,
,,,-00.000000054080,  -2.48000,
,,,-00.000000054040,  -2.48000,
,,,-00.000000054000,  -2.48000,
,,,-00.000000053960,  -2.48000,
,,,-00.000000053920,  -2.48000,
,,,-00.000000053880,  -2.48000,
,,,-00.000000053840,  -2.48000,
,,,-00.000000053800,  -2.48000,
,,,-00.000000053760,  -2.48000,
,,,-00.000000053720,  -2.48000,
,,,-00.000000053680,  -2.48000,
,,,-00.000000053640,  -2.48000,
,,,-00.000000053600,  -2.48000,
,,,-00.000000053560,  -2.48000,
,,,-00.000000053520,  -2.48000,
,,,-00.000000053480,  -2.48000,
,,,-00.000000053440,  -2.48000,
,,,-00.000000053400,  -2.48000,
,,,-00.000000053360,  -2.48000,
,,,-00.000000053320,  -2.48000,
,,,-00.000000053280,  -2.48000,
,,,-00.000000053240,  -2.48000,
,,,-00.000000053200,  -2.48000,
,,,-00.000000053160,  -2.48000,
,,,-00.000000053120,  -2.48000,
,,,-00.000000053080,  -2.48000,
,,,-00.000000053040,  -2.48000,
,,,-00.000000053000,  -2.48000,
,,,-00.000000052960,  -2.48000,
,,,-00.000000052920,  -2.48000,
,,,-00.000000052880,  -2.48000,
,,,-00.000000052840,  -2.48000,
,,,-00.000000052800,  -2.48000,
,,,-00.000000052760,  -2.48000,
,,,-00.000000052720,  -2.48000,
,,,-00.000000052680,  -2.48000,
,,,-00.000000052640,  -2.48000,
,,,-00.000000052600,  -2.48000,
,,,-00.000000052560,  -2.48000,
,,,-00.000000052520,  -2.48000,
,,,-00.000000052480,  -2.48000,
,,,-00.000000052440,  -2.48000,
,,,-00.000000052400,  -2.48000,
,,,-00.000000052360,  -2.48000,
,,,-00.000000052320,  -2.48000,
,,,-00.000000052280,  -2.48000,
,,,-00.000000052240,  -2.48000,
,,,-00.000000052200,  -2.48000,
,,,-00.000000052160,  -2.48000,
,,,-00.000000052120,  -2.48000,
,,,-00.000000052080,  -2.48000,
,,,-00.000000052040,  -2.48000,
,,,-00.000000052000,  -2.48000,
,,,-00.000000051960,  -2.48000,
,,,-00.000000051920,  -2.48000,
,,,-00.000000051880,  -2.48000,
,,,-00.000000051840,  -2.48000,
,,,-00.000000051800,  -2.48000,
,,,-00.000000051760,  -2.48000,
,,,-00.000000051720,  -2.48000,
,,,-00.000000051680,  -2.48000,
,,,-00.000000051640,  -2.48000,
,,,-00.000000051600,  -2.48000,
,,,-00.000000051560,  -2.48000,
,,,-00.000000051520,  -2.48000,
,,,-00.000000051480,  -2.48000,
,,,-00.000000051440,  -2.48000,
,,,-00.000000051400,  -2.48000,
,,,-00.000000051360,  -2.48000,
,,,-00.000000051320,  -2.48000,
,,,-00.000000051280,  -2.48000,
,,,-00.000000051240,  -2.48000,
,,,-00.000000051200,  -2.48000,
,,,-00.000000051160,  -2.48000,
,,,-00.000000051120,  -2.48000,
,,,-00.000000051080,  -2.48000,
,,,-00.000000051040,  -2.48000,
,,,-00.000000051000,  -2.48000,
,,,-00.000000050960,  -2.48000,
,,,-00.000000050920,  -2.48000,
,,,-00.000000050880,  -2.48000,
,,,-00.000000050840,  -2.48000,
,,,-00.000000050800,  -2.48000,
,,,-00.000000050760,  -2.48000,
,,,-00.000000050720,  -2.48000,
,,,-00.000000050680,  -2.48000,
,,,-00.000000050640,  -2.48000,
,,,-00.000000050600,  -2.48000,
,,,-00.000000050560,  -2.48000,
,,,-00.000000050520,  -2.48000,
,,,-00.000000050480,  -2.48000,
,,,-00.000000050440,  -2.48000,
,,,-00.000000050400,  -2.48000,
,,,-00.000000050360,  -2.48000,
,,,-00.000000050320,  -2.48000,
,,,-00.000000050280,  -2.48000,
,,,-00.000000050240,  -2.48000,
,,,-00.000000050200,  -2.48000,
,,,-00.000000050160,  -2.48000,
,,,-00.000000050120,  -2.48000,
,,,-00.000000050080,  -2.48000,
,,,-00.000000050040,  -2.48000,
,,,-00.000000050000,  -2.48000,
,,,-00.000000049960,  -2.48000,
,,,-00.000000049920,  -2.48000,
,,,-00.000000049880,  -2.48000,
,,,-00.000000049840,  -2.48000,
,,,-00.000000049800,  -2.48000,
,,,-00.000000049760,  -2.48000,
,,,-00.000000049720,  -2.48000,
,,,-00.000000049680,  -2.48000,
,,,-00.000000049640,  -2.48000,
,,,-00.000000049600,  -2.48000,
,,,-00.000000049560,  -2.48000,
,,,-00.000000049520,  -2.48000,
,,,-00.000000049480,  -2.48000,
,,,-00.000000049440,  -2.48000,
,,,-00.000000049400,  -2.48000,
,,,-00.000000049360,  -2.48000,
,,,-00.000000049320,  -2.48000,
,,,-00.000000049280,  -2.48000,
,,,-00.000000049240,  -2.48000,
,,,-00.000000049200,  -2.48000,
,,,-00.000000049160,  -2.48000,
,,,-00.000000049120,  -2.48000,
,,,-00.000000049080,  -2.48000,
,,,-00.000000049040,  -2.48000,
,,,-00.000000049000,  -2.48000,
,,,-00.000000048960,  -2.48000,
,,,-00.000000048920,  -2.48000,
,,,-00.000000048880,  -2.48000,
,,,-00.000000048840,  -2.48000,
,,,-00.000000048800,  -2.48000,
,,,-00.000000048760,  -2.48000,
,,,-00.000000048720,  -2.48000,
,,,-00.000000048680,  -2.48000,
,,,-00.000000048640,  -2.48000,
,,,-00.000000048600,  -2.48000,
,,,-00.000000048560,  -2.48000,
