Record Length,2.500000e+03,,   0.000031875000,   9.20000,
Sample Interval,1.000000e-10,,   0.000031875100,   9.20000,
Trigger Point,-3.187500000000e+05,,   0.000031875200,   9.20000,
,,,   0.000031875300,   9.20000,
,,,   0.000031875400,   9.20000,
,,,   0.000031875500,   9.20000,
Source,CH2,,   0.000031875600,   9.20000,
Vertical Units,V,,   0.000031875700,   9.20000,
Vertical Scale,2.000000e+00,,   0.000031875800,   9.20000,
Vertical Offset,-4.960000e+00,,   0.000031875900,   9.20000,
Horizontal Units,s,,   0.000031876000,   9.20000,
Horizontal Scale,2.500000e-08,,   0.000031876100,   9.20000,
Pt Fmt,Y,,   0.000031876200,   9.20000,
Yzero,0.000000e+00,,   0.000031876300,   9.20000,
Probe Atten,1.000000e+01,,   0.000031876400,   9.20000,
Model Number,TBS1072B-EDU,,   0.000031876500,   9.20000,
Serial Number,C014102,,   0.000031876600,   9.20000,
Firmware Version,FV:v4.06,,   0.000031876700,   9.28000,
,,,0.000031876800,   9.28000,
,,,0.000031876900,   9.28000,
,,,0.000031877000,   9.28000,
,,,0.000031877100,   9.28000,
,,,0.000031877200,   9.28000,
,,,0.000031877300,   9.28000,
,,,0.000031877400,   9.28000,
,,,0.000031877500,   9.28000,
,,,0.000031877600,   9.28000,
,,,0.000031877700,   9.28000,
,,,0.000031877800,   9.28000,
,,,0.000031877900,   9.28000,
,,,0.000031878000,   9.28000,
,,,0.000031878100,   9.28000,
,,,0.000031878200,   9.28000,
,,,0.000031878300,   9.28000,
,,,0.000031878400,   9.28000,
,,,0.000031878500,   9.28000,
,,,0.000031878600,   9.28000,
,,,0.000031878700,   9.28000,
,,,0.000031878800,   9.28000,
,,,0.000031878900,   9.28000,
,,,0.000031879000,   9.28000,
,,,0.000031879100,   9.28000,
,,,0.000031879200,   9.28000,
,,,0.000031879300,   9.28000,
,,,0.000031879400,   9.28000,
,,,0.000031879500,   9.28000,
,,,0.000031879600,   9.28000,
,,,0.000031879700,   9.28000,
,,,0.000031879800,   9.28000,
,,,0.000031879900,   9.28000,
,,,0.000031880000,   9.28000,
,,,0.000031880100,   9.28000,
,,,0.000031880200,   9.28000,
,,,0.000031880300,   9.20000,
,,,0.000031880400,   9.28000,
,,,0.000031880500,   9.20000,
,,,0.000031880600,   9.20000,
,,,0.000031880700,   9.20000,
,,,0.000031880800,   9.20000,
,,,0.000031880900,   9.20000,
,,,0.000031881000,   9.20000,
,,,0.000031881100,   9.20000,
,,,0.000031881200,   9.20000,
,,,0.000031881300,   9.20000,
,,,0.000031881400,   9.20000,
,,,0.000031881500,   9.20000,
,,,0.000031881600,   9.20000,
,,,0.000031881700,   9.20000,
,,,0.000031881800,   9.20000,
,,,0.000031881900,   9.20000,
,,,0.000031882000,   9.20000,
,,,0.000031882100,   9.20000,
,,,0.000031882200,   9.20000,
,,,0.000031882300,   9.20000,
,,,0.000031882400,   9.20000,
,,,0.000031882500,   9.20000,
,,,0.000031882600,   9.12000,
,,,0.000031882700,   9.20000,
,,,0.000031882800,   9.12000,
,,,0.000031882900,   9.12000,
,,,0.000031883000,   9.12000,
,,,0.000031883100,   9.12000,
,,,0.000031883200,   9.12000,
,,,0.000031883300,   9.12000,
,,,0.000031883400,   9.12000,
,,,0.000031883500,   9.12000,
,,,0.000031883600,   9.12000,
,,,0.000031883700,   9.12000,
,,,0.000031883800,   9.12000,
,,,0.000031883900,   9.04000,
,,,0.000031884000,   9.04000,
,,,0.000031884100,   9.04000,
,,,0.000031884200,   9.04000,
,,,0.000031884300,   9.04000,
,,,0.000031884400,   9.04000,
,,,0.000031884500,   8.96000,
,,,0.000031884600,   8.96000,
,,,0.000031884700,   8.96000,
,,,0.000031884800,   8.96000,
,,,0.000031884900,   8.96000,
,,,0.000031885000,   8.96000,
,,,0.000031885100,   8.96000,
,,,0.000031885200,   8.96000,
