Record Length,2.500000e+03,,   0.000031500000,   3.04000,
Sample Interval,4.000000e-10,,   0.000031500400,   3.04000,
Trigger Point,-7.875000000000e+04,,   0.000031500800,   3.04000,
,,,   0.000031501200,   3.04000,
,,,   0.000031501600,   3.04000,
,,,   0.000031502000,   3.04000,
Source,CH2,,   0.000031502400,   3.04000,
Vertical Units,V,,   0.000031502800,   3.04000,
Vertical Scale,5.000000e-01,,   0.000031503200,   3.04000,
Vertical Offset,-1.240000e+00,,   0.000031503600,   3.04000,
Horizontal Units,s,,   0.000031504000,   3.06000,
Horizontal Scale,1.000000e-07,,   0.000031504400,   3.06000,
Pt Fmt,Y,,   0.000031504800,   3.06000,
Yzero,0.000000e+00,,   0.000031505200,   3.06000,
Probe Atten,1.000000e+01,,   0.000031505600,   3.06000,
Model Number,TBS1072B-EDU,,   0.000031506000,   3.06000,
Serial Number,C014102,,   0.000031506400,   3.06000,
Firmware Version,FV:v4.06,,   0.000031506800,   3.06000,
,,,0.000031507200,   3.06000,
,,,0.000031507600,   3.06000,
,,,0.000031508000,   3.08000,
,,,0.000031508400,   3.08000,
,,,0.000031508800,   3.08000,
,,,0.000031509200,   3.08000,
,,,0.000031509600,   3.08000,
,,,0.000031510000,   3.08000,
,,,0.000031510400,   3.08000,
,,,0.000031510800,   3.08000,
,,,0.000031511200,   3.08000,
,,,0.000031511600,   3.08000,
,,,0.000031512000,   3.08000,
,,,0.000031512400,   3.08000,
,,,0.000031512800,   3.08000,
,,,0.000031513200,   3.08000,
,,,0.000031513600,   3.08000,
,,,0.000031514000,   3.10000,
,,,0.000031514400,   3.10000,
,,,0.000031514800,   3.10000,
,,,0.000031515200,   3.10000,
,,,0.000031515600,   3.10000,
,,,0.000031516000,   3.10000,
,,,0.000031516400,   3.10000,
,,,0.000031516800,   3.10000,
,,,0.000031517200,   3.10000,
,,,0.000031517600,   3.10000,
,,,0.000031518000,   3.10000,
,,,0.000031518400,   3.10000,
,,,0.000031518800,   3.10000,
