Record Length,2.500000e+03,,   0.000031500000,   0.40000,
Sample Interval,4.000000e-10,,   0.000031500400,   0.42000,
Trigger Point,-7.875000000000e+04,,   0.000031500800,   0.42000,
,,,   0.000031501200,   0.44000,
,,,   0.000031501600,   0.46000,
,,,   0.000031502000,   0.46000,
Source,CH1,,   0.000031502400,   0.46000,
Vertical Units,V,,   0.000031502800,   0.48000,
Vertical Scale,5.000000e-01,,   0.000031503200,   0.50000,
Vertical Offset,-1.260000e+00,,   0.000031503600,   0.50000,
Horizontal Units,s,,   0.000031504000,   0.52000,
Horizontal Scale,1.000000e-07,,   0.000031504400,   0.52000,
Pt Fmt,Y,,   0.000031504800,   0.54000,
Yzero,0.000000e+00,,   0.000031505200,   0.56000,
Probe Atten,1.000000e+01,,   0.000031505600,   0.56000,
Model Number,TBS1072B-EDU,,   0.000031506000,   0.58000,
Serial Number,C014102,,   0.000031506400,   0.58000,
Firmware Version,FV:v4.06,,   0.000031506800,   0.60000,
,,,0.000031507200,   0.62000,
,,,0.000031507600,   0.62000,
,,,0.000031508000,   0.64000,
,,,0.000031508400,   0.66000,
,,,0.000031508800,   0.66000,
,,,0.000031509200,   0.68000,
,,,0.000031509600,   0.68000,
,,,0.000031510000,   0.70000,
,,,0.000031510400,   0.70000,
,,,0.000031510800,   0.72000,
,,,0.000031511200,   0.74000,
,,,0.000031511600,   0.74000,
,,,0.000031512000,   0.76000,
,,,0.000031512400,   0.76000,
,,,0.000031512800,   0.78000,
,,,0.000031513200,   0.80000,
,,,0.000031513600,   0.80000,
,,,0.000031514000,   0.82000,
,,,0.000031514400,   0.84000,
,,,0.000031514800,   0.84000,
,,,0.000031515200,   0.86000,
,,,0.000031515600,   0.88000,
,,,0.000031516000,   0.88000,
,,,0.000031516400,   0.90000,
,,,0.000031516800,   0.90000,
,,,0.000031517200,   0.92000,
,,,0.000031517600,   0.94000,
,,,0.000031518000,   0.94000,
,,,0.000031518400,   0.96000,
,,,0.000031518800,   0.96000,
,,,0.000031519200,   0.98000,
,,,0.000031519600,   1.00000,
,,,0.000031520000,   1.02000,
,,,0.000031520400,   1.02000,
,,,0.000031520800,   1.04000,
,,,0.000031521200,   1.04000,
,,,0.000031521600,   1.06000,
,,,0.000031522000,   1.08000,
,,,0.000031522400,   1.08000,
,,,0.000031522800,   1.10000,
,,,0.000031523200,   1.10000,
,,,0.000031523600,   1.12000,
,,,0.000031524000,   1.14000,
,,,0.000031524400,   1.14000,
,,,0.000031524800,   1.16000,
,,,0.000031525200,   1.18000,
,,,0.000031525600,   1.18000,
,,,0.000031526000,   1.20000,
,,,0.000031526400,   1.20000,
,,,0.000031526800,   1.22000,
,,,0.000031527200,   1.24000,
,,,0.000031527600,   1.24000,
,,,0.000031528000,   1.26000,
,,,0.000031528400,   1.26000,
,,,0.000031528800,   1.28000,
,,,0.000031529200,   1.30000,
,,,0.000031529600,   1.30000,
,,,0.000031530000,   1.32000,
,,,0.000031530400,   1.32000,
,,,0.000031530800,   1.34000,
,,,0.000031531200,   1.36000,
,,,0.000031531600,   1.36000,
,,,0.000031532000,   1.38000,
,,,0.000031532400,   1.38000,
,,,0.000031532800,   1.40000,
,,,0.000031533200,   1.42000,
,,,0.000031533600,   1.42000,
,,,0.000031534000,   1.44000,
,,,0.000031534400,   1.44000,
,,,0.000031534800,   1.46000,
,,,0.000031535200,   1.46000,
,,,0.000031535600,   1.48000,
,,,0.000031536000,   1.50000,
,,,0.000031536400,   1.50000,
,,,0.000031536800,   1.52000,
,,,0.000031537200,   1.52000,
,,,0.000031537600,   1.54000,
,,,0.000031538000,   1.54000,
,,,0.000031538400,   1.56000,
,,,0.000031538800,   1.58000,
,,,0.000031539200,   1.58000,
,,,0.000031539600,   1.60000,
,,,0.000031540000,   1.60000,
,,,0.000031540400,   1.62000,
,,,0.000031540800,   1.64000,
,,,0.000031541200,   1.64000,
,,,0.000031541600,   1.66000,
,,,0.000031542000,   1.68000,
,,,0.000031542400,   1.68000,
,,,0.000031542800,   1.68000,
,,,0.000031543200,   1.70000,
,,,0.000031543600,   1.70000,
,,,0.000031544000,   1.72000,
,,,0.000031544400,   1.72000,
,,,0.000031544800,   1.74000,
,,,0.000031545200,   1.76000,
,,,0.000031545600,   1.76000,
,,,0.000031546000,   1.78000,
,,,0.000031546400,   1.78000,
,,,0.000031546800,   1.80000,
,,,0.000031547200,   1.82000,
,,,0.000031547600,   1.82000,
,,,0.000031548000,   1.84000,
,,,0.000031548400,   1.84000,
,,,0.000031548800,   1.86000,
,,,0.000031549200,   1.86000,
,,,0.000031549600,   1.88000,
,,,0.000031550000,   1.88000,
,,,0.000031550400,   1.90000,
,,,0.000031550800,   1.90000,
,,,0.000031551200,   1.92000,
,,,0.000031551600,   1.92000,
,,,0.000031552000,   1.94000,
,,,0.000031552400,   1.94000,
,,,0.000031552800,   1.96000,
,,,0.000031553200,   1.96000,
,,,0.000031553600,   1.98000,
,,,0.000031554000,   1.98000,
,,,0.000031554400,   2.00000,
,,,0.000031554800,   2.00000,
,,,0.000031555200,   2.02000,
,,,0.000031555600,   2.02000,
,,,0.000031556000,   2.04000,
,,,0.000031556400,   2.04000,
,,,0.000031556800,   2.06000,
,,,0.000031557200,   2.06000,
,,,0.000031557600,   2.08000,
,,,0.000031558000,   2.08000,
,,,0.000031558400,   2.10000,
,,,0.000031558800,   2.10000,
,,,0.000031559200,   2.12000,
,,,0.000031559600,   2.12000,
,,,0.000031560000,   2.14000,
,,,0.000031560400,   2.14000,
,,,0.000031560800,   2.14000,
,,,0.000031561200,   2.16000,
,,,0.000031561600,   2.16000,
,,,0.000031562000,   2.18000,
